id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at,status_verified_at
e9990acc-baa3-4d84-8d81-bbd602f42ec1,ague.ryukyu,available,17.98,22.98,medium,low,4,namecheap,,,
865f4956-1154-46ae-a493-c47b1f9f431c,obviously.ryukyu,available,22.98,,high,low,9,namecheap,,,
d4f9e75d-d7d0-4885-b533-69e4ffe288ca,many.ryukyu,available,22.98,,high,low,4,namecheap,,,
f4b7b9f7-379d-4b3e-8a5c-c1a78c4d9b6c,unlimited.ryukyu,available,22.98,,high,low,9,namecheap,,,
6b1b4f83-de7a-4603-ad8c-ece531cfe5bb,detest.ryukyu,available,22.98,,medium,low,6,namecheap,,,
ccd34edd-c7e6-4be7-b678-b625e5775156,holding.ryukyu,available,22.98,,high,low,7,namecheap,,,
dd4ebd48-bb06-492b-a986-beeb887b0eed,yearly.ryukyu,available,22.98,,high,low,6,namecheap,,,
ac1482b9-c858-41e1-8748-1a9defad1727,ascetic.ryukyu,available,22.98,,medium,low,7,namecheap,,,
f14cbc9d-ffa8-40f3-9f6b-92a1e7c9514f,boot.ryukyu,available,22.98,,high,low,4,namecheap,,,
996f3c33-f10f-4d1e-ad99-f549f198b77c,regulate.ryukyu,available,22.98,,high,low,8,namecheap,,,
3bc88075-f140-4e68-b9ff-623bc2a2d270,absence.ryukyu,available,22.98,,high,low,7,namecheap,,,
d25968ea-ac1a-4f67-a356-7701ca3d045e,bit.ryukyu,available,22.98,,high,medium,3,namecheap,,,
7eddc515-deac-44a8-8c12-b40d9e8f5324,review.ryukyu,available,22.98,,high,medium,6,namecheap,,,
f5cea385-4505-4e2f-bd30-14bc694ef464,jacks.ryukyu,available,22.98,,high,low,5,namecheap,,,
358c9576-6878-42fa-a293-b843b2707b64,anuran.ryukyu,available,17.98,22.98,medium,low,6,namecheap,,,05/08/2026 20:48
26466b6f-2703-4cef-b445-201fbb6086e0,itchy.ryukyu,available,17.98,22.98,medium,low,5,namecheap,,,05/08/2026 20:43
294dd62d-615e-4fa6-88e1-db0a28777234,astronomic.ryukyu,available,22.98,,medium,low,10,namecheap,,,
2ccf2179-5856-4df3-aeaf-a83f72452a49,namely.ryukyu,available,22.98,,medium,low,6,namecheap,,,
52d12805-3a7d-4c56-acee-f7733a464f0b,less.ryukyu,available,22.98,,high,low,4,namecheap,,,
4cb58a0a-4b2d-4abe-b52c-d09ca6d256b2,angled.ryukyu,available,22.98,,medium,low,6,namecheap,,,
64af120d-b12f-4824-9e7b-2afd77220dc4,smartly.ryukyu,available,22.98,,high,low,7,namecheap,,,
aef8855d-c835-4e2c-83f9-a372e9129921,underwear.ryukyu,available,22.98,,high,low,9,namecheap,,,
75e95371-307b-4331-9b2a-c12a4f47b465,insist.ryukyu,available,22.98,,high,low,6,namecheap,,,
6d9f1eaa-5dcd-469a-bb84-e7903106ecf1,dvd.ryukyu,available,22.98,,high,low,3,namecheap,,,
43bc974a-fc4d-44a2-9e83-dccc77fff857,male.ryukyu,available,22.98,,high,low,4,namecheap,,,
234f0ff5-3d3f-4c53-b4ee-898b2eb58b05,hype.ryukyu,available,22.98,,high,medium,4,namecheap,,,
4b468492-de1e-4d90-bd20-826993b4b554,tomorrow.ryukyu,available,22.98,,high,low,8,namecheap,,,
c0a22761-6903-45dc-9539-e4f45aeca8d5,reporting.ryukyu,available,22.98,,high,low,9,namecheap,,,
6e609b1d-ef83-4f98-aef0-2550de926729,discard.ryukyu,available,22.98,,high,low,7,namecheap,,,
4b34e7eb-6c6b-4f1c-addd-d5cd3be4f457,determine.ryukyu,available,22.98,,high,low,9,namecheap,,,
7fa1c1af-6848-40ee-93e1-98b9ad866dbd,disk.ryukyu,available,22.98,,high,low,4,namecheap,,,
1d787dfe-1340-4720-8a6a-c67221096fc4,item.ryukyu,available,22.98,,high,low,4,namecheap,,,
19dcc53d-7ac8-4689-bda8-8fde990ab055,congrats.ryukyu,available,22.98,,high,low,8,namecheap,,,
0232fdf3-2dd0-4f29-840e-67046ba35fc7,basis.ryukyu,available,22.98,,high,low,5,namecheap,,,
4a2057fa-16a0-4913-b27d-572cfa4e819b,balance.ryukyu,available,22.98,,high,low,7,namecheap,,,
37ebc95c-a5b7-4050-b108-e826fdf3b765,ordinary.ryukyu,available,22.98,,high,low,8,namecheap,,,
53414b99-e881-479c-b2a9-35cd35b4ff66,mill.ryukyu,available,22.98,,high,low,4,namecheap,,,
6f018e19-0167-45f5-96c8-e568a4ae0113,jointly.ryukyu,available,22.98,,high,low,7,namecheap,,,
deffcace-22ef-496f-a74a-2e8e05649606,addition.ryukyu,available,22.98,,high,low,8,namecheap,,,
f198954c-f4ee-4ed4-96ea-d9de4d2d2d61,troll.ryukyu,available,22.98,,high,low,5,namecheap,,,
578da51d-5c2e-4c83-b25d-2b9a309c3e6d,romance.ryukyu,available,22.98,,high,low,7,namecheap,,,
4f8152e7-249b-42fb-b90c-518137034ac5,minutes.ryukyu,available,22.98,,high,low,7,namecheap,,,
459d877b-72d4-4eb6-b685-832cd195e3ca,perhaps.ryukyu,available,22.98,,high,low,7,namecheap,,,
194ff0d7-eed8-45d2-a116-5ecf8f8311f9,sensitive.ryukyu,available,22.98,,high,low,9,namecheap,,,
97266f22-eac0-4c57-8f57-bf8fb6413de9,wrongly.ryukyu,available,22.98,,medium,low,7,namecheap,,,
8d3e4540-7eac-45d1-91f8-0c92a37c0fc6,under.ryukyu,available,22.98,,high,low,5,namecheap,,,
09931951-ac12-49db-8a8a-07432bc9533b,ben.ryukyu,available,22.98,,high,medium,3,namecheap,,,
